Fecha,Precio medio diario sin impuestos (€/MWh),Impuesto eléctrico (€/MWh),IVA (€/MWh),Precio total con impuestos (€/MWh)
2015-03-23,62.42166666666666,3.191430254549333,13.77875035345536,79.39184727467136
2015-03-24,54.2075,2.771464857664,11.96558262010944,68.94454747777344
2015-03-25,49.444583333333334,2.5279513925226667,10.91423229242976,62.88676701828576
2015-03-26,52.393750000000004,2.6787333281600003,11.565221498913601,66.6377048270736
2015-03-27,53.590833333333336,2.7399365636906667,11.82946167837504,68.16023157539905
2015-03-28,53.90208333333334,2.755849830986667,11.898165964507202,68.55609912882721
2015-03-29,38.4208695652174,1.96434238437287,8.480894509413957,48.86610645900423
2015-03-30,48.782916666666665,2.4941223852053334,10.768178200893118,62.04521725276511
2015-03-31,50.90583333333334,2.602660667498667,11.23678374017472,64.74527774100673
2015-04-01,34.81291666666666,1.7798787093013329,7.684487028953279,44.27728240492127
2015-04-02,44.27875,2.263838021792,9.77394348457632,56.31653150636832
2015-04-03,43.3375,2.2157147676799998,9.5661751012128,55.119389868892796
2015-04-04,30.809583333333332,1.5752004332906666,6.8008045909910395,39.18558835761504
2015-04-05,28.995416666666667,1.4824476008853333,6.40035149618592,36.87821576373792
2015-04-06,44.17250000000001,2.2584057819520003,9.75049021420992,56.181395996161925
2015-04-07,52.036249999999995,2.6604554388159998,11.486308142151358,66.18301358096735
2015-04-08,48.186249999999994,2.463616630496,10.636471992404157,61.286338622900146
2015-04-09,60.85833333333332,3.111501768746666,13.433665371436796,77.40350047351677
2015-04-10,67.56625,3.454457177312,14.914348507235518,85.9350556845475
2015-04-11,60.27708333333333,3.0817842213866666,13.3053621864912,76.6642297412112
2015-04-12,40.63125,2.0773524235200003,8.968806508939199,51.6774089324592
2015-04-13,54.74458333333332,2.798924297482666,12.084136602471355,69.62764423328734
2015-04-14,50.42333333333334,2.577991907754667,11.130278300628481,64.13160354171649
2015-04-15,57.26041666666668,2.927551215733334,12.639473255304,72.82744113770401
2015-04-16,59.93041666666665,3.0640602074773327,13.228840143570237,76.22331701771422
2015-04-17,67.53625,3.4529233684159997,14.907726407367358,85.89689977578335
2015-04-18,57.814166666666665,2.955862771605333,12.76170618203712,73.53173562030912
2015-04-19,50.629583333333336,2.588536843914667,11.17580523722208,64.39392541447009
2015-04-20,64.6475,3.3052303534719996,14.270073374229117,82.2228037277011
2015-04-21,56.41541666666668,2.884348931829334,12.452950775684164,71.75271637418018
2015-04-22,57.67291666666666,2.948641088053333,12.730527128491198,73.35208488321119
2015-04-23,72.27541666666667,3.6952225681813338,15.95383423931808,91.92447347416609
2015-04-24,67.26375000000002,3.4389912709440007,14.847575666898242,85.55031693784225
2015-04-25,53.303333333333335,2.725237561770667,11.76599988797184,67.79457078307584
2015-04-26,39.236666666666665,2.006051612757333,8.66097083867904,49.90368911810304
2015-04-27,50.23125000000001,2.5681712702400006,11.087878466750402,63.887299736990414
2015-04-28,65.19333333333334,3.333137154218667,14.39055880238592,82.91702928993793
2015-04-29,68.97666666666667,3.526567498325334,15.225679174648322,87.72891333964033
2015-04-30,63.153333333333336,3.2288381492906666,13.94025601135104,80.32242749397504
2015-05-01,47.93083333333334,2.450557951978667,10.58009216991552,60.96148345522752
2015-05-02,48.268750000000004,2.46783460496,10.6546827670416,61.3912673720016
2015-05-03,46.33250000000001,2.3688400224640005,10.227281404717441,58.928621427181454
2015-05-04,51.51083333333332,2.633592480234666,11.370329420849277,65.51475523441727
2015-05-05,50.659166666666664,2.590049349909333,11.18233536348096,64.43155138005696
2015-05-06,68.46333333333334,3.500322323882667,15.112367688015361,87.07602334523136
2015-05-07,56.693749999999994,2.89857926992,12.514389146683198,72.10671841660319
2015-05-08,44.156666666666666,2.2575962717013334,9.746995217057279,56.16125815542527
2015-05-09,62.35249999999999,3.187893972928,13.763482734314877,79.30387670724286
2015-05-10,50.60291666666666,2.587173458229333,11.169918926228156,64.36000905112414
2015-05-11,60.08124999999999,3.0717718577599995,13.262134590129596,76.41515644788959
2015-05-12,60.427916666666654,3.0894958716693326,13.338656633050558,76.85606917138655
2015-05-13,56.462916666666665,2.886777462581333,12.46343576714208,71.81312989639008
2015-05-14,51.09583333333333,2.6123747905066668,11.2787237060064,64.9869318298464
2015-05-15,49.587916666666665,2.5352795905813332,10.945871214022079,63.069067471270074
2015-05-16,40.412500000000016,2.066168400320001,8.920520364067203,51.39918876438722
2015-05-17,35.354166666666664,1.8075511781333333,7.803960747407999,44.96567859220799
2015-05-18,59.387083333333344,3.0362812241386674,13.108906557069123,75.53227111454113
2015-05-19,48.366666666666674,2.4728407867733337,10.676296565222401,61.51580401866241
2015-05-20,52.87708333333333,2.7034446937066665,11.671910885678399,67.25243891271839
2015-05-21,50.01291666666666,2.557008549941333,11.03968429548768,63.60960951209568
2015-05-22,50.48791666666667,2.5812938574613336,11.14453421006688,64.21374473419488
2015-05-23,40.25291666666666,2.058009389109333,8.885294471712957,51.19622052748895
2015-05-24,38.23125,1.95464771184,8.4390385194864,48.62493623132641
2015-05-25,55.002083333333324,2.8120894905066662,12.140976293006398,69.95514911684639
2015-05-26,54.59041666666667,2.7910422239893333,12.050106367037762,69.43156525769376
2015-05-27,55.78583333333333,2.8521602479146666,12.31397865206208,70.95197223331007
2015-05-28,60.197083333333346,3.077694064330667,13.287703253509441,76.56248065117344
2015-05-29,62.82708333333334,3.212157977546667,13.868240675284802,79.90748198616481
2015-05-30,60.35333333333332,3.0856826523306657,13.322193356989436,76.76120934265342
2015-05-31,57.31541666666666,2.930363198709333,12.651613771728957,72.89739363710494
2015-06-01,64.22041666666668,3.283394879605334,14.175800424717123,81.67961197098914
2015-06-02,64.43374999999999,3.2943019650879997,14.222890912668477,81.95094287775646
2015-06-03,63.45666666666665,3.2443466614613325,14.007212798906876,80.70822612703486
2015-06-04,64.77541666666666,3.311770344181333,14.298309272278075,82.38549628312606
2015-06-05,64.03208333333333,3.2737659682026665,14.134228353322559,81.44007765485856
2015-06-06,57.40500000000001,2.9349433224960007,12.671388097724162,73.01133142022017
2015-06-07,55.405833333333334,2.8327320018986666,12.23009872039872,70.46866405563073
2015-06-08,64.36958333333332,3.291021318282666,14.208726976839356,81.86933162845534
2015-06-09,65.28041666666667,3.3375894605973335,14.409781286725439,83.02778741398943
2015-06-10,65.36416666666668,3.341871343765334,14.428267982190722,83.13430599262273
2015-06-11,69.90041666666666,3.5737960305813328,15.429584666422079,88.90379736367007
2015-06-12,66.95833333333333,3.4233762442666666,14.780159011295998,85.16186858889598
2015-06-13,66.81458333333333,3.4160267433066664,14.7484281160944,84.97903819273441
2015-06-14,60.763749999999995,3.1066660101439996,13.412787362130238,77.28320337227423
2015-06-15,64.15249999999999,3.2799225066879996,14.160808726404476,81.59323123309247
2015-06-16,61.14750000000001,3.1262859822720004,13.49749505627712,77.77128103854912
2015-06-17,55.328749999999985,2.8287909651519993,12.213083602681918,70.3706245678339
2015-06-18,52.019583333333344,2.6596033227626674,11.482629197780163,66.16181585387618
2015-06-19,55.33958333333333,2.8293448405866664,12.215474916523199,70.38440309044319
2015-06-20,52.441250000000004,2.681161858912,11.57570649037152,66.69811834928352
2015-06-21,52.98333333333334,2.708876933546667,11.695364156044802,67.38757442292481
2015-06-22,70.90916666666668,3.625370354709334,15.65225277448896,90.18678979586497
2015-06-23,68.89666666666666,3.522477341269333,15.208020241666558,87.62716424960256
2015-06-24,69.28083333333333,3.5421186162986666,15.29281990942272,88.11577185905472
2015-06-25,71.26208333333332,3.643413912138666,15.730154421549118,90.63565166702111
2015-06-26,73.29958333333332,3.7475850996586657,16.179905370928317,93.22707380392029
2015-06-27,64.08958333333332,3.276705768586666,14.146920711403197,81.51320981332319
2015-06-28,55.41958333333335,2.8334349976426676,12.233133849504963,70.48615218048099
2015-06-29,68.86708333333333,3.5209648352746665,15.201490115407678,87.58953828401567
2015-06-30,69.48541666666667,3.552578340853333,15.337978951579199,88.3759739590992
2015-07-01,69.05875000000002,3.530764169888001,15.243797975676484,87.8333121455645
2015-07-02,74.49833333333335,3.8088735467946675,16.444513444826885,94.7517203249549
2015-07-03,70.13916666666665,3.5860025930453325,15.482285544539517,89.20745480425151
2015-07-04,64.18583333333332,3.281626738794666,14.168166615146879,81.63562668727486
2015-07-05,56.28125,2.8774893976,12.423335273496,71.582074671096
2015-07-06,68.94250000000001,3.5248206604160006,15.218137338687361,87.68545799910336
2015-07-07,70.67041666666665,3.6131637922453326,15.599551896371516,89.8831323552835
2015-07-08,68.71916666666668,3.513402305301334,15.168839484113285,87.4014084560813
2015-07-09,69.5775,3.557286282048,15.35830511923008,88.49309140127808
2015-07-10,73.42875000000002,3.754188999072001,16.208417189805125,93.39135618887715
2015-07-11,63.4575,3.2443892672640002,14.00739674612544,80.70928601338944
2015-07-12,58.65333333333333,2.9987668148906663,12.946941031127038,74.59904117935103
2015-07-13,72.19083333333334,3.690898079210667,15.935163596634242,91.81689500917825
2015-07-14,69.86041666666667,3.5717509520533333,15.4207551999312,88.8529228186512
2015-07-15,71.39625000000001,3.6502734463680007,15.759769923737283,90.8062933701053
2015-07-16,74.70041666666665,3.8192054539413327,16.489120645327677,95.00874276593566
2015-07-17,74.10958333333335,3.7889979398506672,16.358702067368643,94.25728334055266
2015-07-18,70.13541666666666,3.585810866933333,15.481457782055996,89.20268531565598
2015-07-19,62.744166666666665,3.207918700181333,13.849937927038079,79.80202329388608
2015-07-20,73.79500000000002,3.7729142493440007,16.289261992362242,93.85717624170626
2015-07-21,75.34083333333335,3.8519480132906674,16.630484082791043,95.82326542941506
2015-07-22,73.99666666666666,3.7832248535893327,16.333777219253758,94.11366873950975
2015-07-23,75.19458333333333,3.8444706949226664,16.598201345933756,95.63725537418975
2015-07-24,69.53083333333335,3.5549003570986675,15.348004074990724,88.43373776542275
2015-07-25,58.5025,2.991055164608,12.91364658456768,74.40720174917567
2015-07-26,55.05041666666668,2.8145606270613337,12.151645231682881,70.0166225254109
2015-07-27,70.21083333333333,3.5896666920746663,15.49810500533568,89.29860503074367
2015-07-28,72.47625000000001,3.7054905666240003,15.998165518991039,92.17990608561504
2015-07-29,69.96166666666666,3.576927557077333,15.443104786986236,88.98169901073022
2015-07-30,65.56500000000001,3.352139342208001,14.472599261863683,83.3897386040717
2015-07-31,64.98875,3.3226774296639996,14.345399760229439,82.65682718989343
2015-08-01,62.19083333333334,3.179628447210667,13.727796973914241,79.09825875445824
2015-08-02,53.83375,2.752356155168,11.88308229258528,68.46918844775328
2015-08-03,72.45541666666666,3.704425421557333,15.99356683852704,92.15340892675104
2015-08-04,73.05875,3.735272022688,16.12674462476448,92.92076664745248
2015-08-05,72.81374999999998,3.722745916703999,16.072664142507836,92.60916005921182
2015-08-06,74.33708333333335,3.8006293239786677,16.408919658035526,94.54663231534755
2015-08-07,74.41291666666666,3.804506452021333,16.425658854924478,94.64308197361247
2015-08-08,63.87666666666666,3.265819986005333,14.099922197061117,81.24240884973311
2015-08-09,54.498333333333335,2.786334282794667,12.029780199386881,69.31444781551488
2015-08-10,71.03416666666666,3.6317612251093334,15.679844857272958,90.34577274904895
2015-08-11,73.62541666666665,3.7642439685013325,16.251828733385278,93.64148936855327
2015-08-12,70.64874999999999,3.6120560413759994,15.594769268688957,89.85557531006495
2015-08-13,61.74666666666667,3.1569195543893334,13.62975310642176,78.53333932747776
2015-08-14,65.35083333333334,3.3411896509226673,14.425324826693762,83.11734781094978
2015-08-15,57.11666666666667,2.9202017147733335,12.6077423601024,72.64461074154241
2015-08-16,61.076666666666675,3.122664489045334,13.48185954269952,77.68119069841153
2015-08-17,70.73,3.616210107136,15.61270412249856,89.95891422963456
2015-08-18,66.31083333333332,3.390271535594666,14.637232022474876,84.33833689140286
2015-08-19,67.90708333333335,3.471882950602667,14.989582919626562,86.36854920356257
2015-08-20,68.63458333333334,3.509077816330667,15.150168841429442,87.29382999109346
2015-08-21,73.38000000000001,3.7516965596160006,16.197656277519364,93.32935283713539
2015-08-22,62.52083333333334,3.196500345066667,13.800640072464002,79.51797375086402
2015-08-23,38.01125,1.9433997799359999,8.39047645378656,48.34512623372256
2015-08-24,62.29125,3.184762446432,13.749962613750718,79.22597506018272
2015-08-25,71.64958333333334,3.663225610378667,15.81568987817952,91.12849882189153
2015-08-26,64.99666666666667,3.3230821847893335,14.347147258805759,82.66689611026176
2015-08-27,60.52333333333333,3.0943742360746667,13.35971858957568,76.97742615898368
2015-08-28,71.38833333333334,3.6498686912426668,15.758022425160961,90.79622444973697
2015-08-29,60.65541666666669,3.1011272557973344,13.388874223717444,77.14541814618147
2015-08-30,55.29333333333333,2.8269802185386665,12.205265845893118,70.32557939776511
2015-08-31,74.78124999999999,3.8233382167999994,16.506963525527997,95.11155174232798
2015-09-01,68.07916666666667,3.4806810488533335,15.027568020259197,86.58741573577919
2015-09-02,68.50833333333331,3.5026230372266656,15.122300837817596,87.13325720837757
2015-09-03,64.39375,3.2922568865599997,14.214061446177599,81.90006833273759
2015-09-04,64.54833333333333,3.3001602629546665,14.248183655220478,82.09667725150847
2015-09-05,59.12416666666667,3.0228390933973333,13.050871209613438,75.19787696967744
2015-09-06,57.16916666666666,2.922885880341333,12.619331034871678,72.71138358187967
2015-09-07,68.29083333333334,3.491502922730667,15.074290613773439,86.85662686983744
2015-09-08,71.9825,3.6802466285440003,15.88917679199424,91.55192342053824
2015-09-09,71.63625,3.6625439175360004,15.81274672268256,91.11154064021856
2015-09-10,70.32750000000001,3.5956315044480007,15.523857615934082,89.44698912038209
2015-09-11,65.89041666666665,3.3687769081493326,14.544430650711355,83.80362422552733
2015-09-12,58.581666666666656,2.995102715861333,12.931121570330879,74.50789095285887
2015-09-13,39.705000000000005,2.029996073856,8.76434917550976,50.49934524936576
2015-09-14,57.19541666666667,2.9242279631253334,12.625125372256319,72.74477000204831
2015-09-15,55.09583333333334,2.816882643306667,12.161670355094401,70.07438633173442
2015-09-16,40.10208333333333,2.0502977388266665,8.852000025153599,51.0043810973136
2015-09-17,56.63583333333333,2.8956181666346668,12.50160481499328,72.03305631496129
2015-09-18,63.51041666666666,3.247094735733333,14.019077394503997,80.77658879690398
2015-09-19,53.81,2.751141889792,11.877839796856321,68.43898168664833
2015-09-20,51.85708333333334,2.651295191242667,11.44675949016096,65.95513801473697
2015-09-21,63.305416666666666,3.2366137082773334,13.97382637873824,80.51585675368224
2015-09-22,57.38375000000001,2.9338568745280007,12.666697443650882,72.98430431817889
2015-09-23,58.42833333333332,2.987263248170666,12.897275282115835,74.31287186361982
2015-09-24,61.79916666666667,3.1596037199573335,13.641341781191041,78.60011216781506
2015-09-25,61.70499999999999,3.1547892642559994,13.620555745493759,78.48034500974975
2015-09-26,57.59041666666666,2.944423113589333,12.712316353853758,73.24715613410976
2015-09-27,51.589999999999996,2.637640031488,11.387804406612478,65.61544443810047
2015-09-28,59.53125,3.043652028,13.140729425879998,75.71563145388
